"","checklist_id","SCIENTIFIC.NAME","OBSERVATION.COUNT","LATITUDE","LONGITUDE","OBSERVATION.DATE","OBSERVER.ID","SAMPLING.EVENT.IDENTIFIER","DURATION.MINUTES","EFFORT.DISTANCE.KM","GROUP.IDENTIFIER","cell"
"2334","G4739135","Dryobates pubescens","1",46.2623498,-72.8098612,"2019-12-11","obsr344835,obsr436245","S62228982,S62228983",109,"3.2","G4739135",127129129
"2335","G4739135","Certhia americana","1",46.2623498,-72.8098612,"2019-12-11","obsr344835,obsr436245","S62228982,S62228983",109,"3.2","G4739135",127129129
"2336","G4739135","Corvus corax","1",46.2623498,-72.8098612,"2019-12-11","obsr344835,obsr436245","S62228982,S62228983",109,"3.2","G4739135",127129129
"2337","G4739135","Sitta carolinensis","1",46.2623498,-72.8098612,"2019-12-11","obsr344835,obsr436245","S62228982,S62228983",109,"3.2","G4739135",127129129
"2338","G4739135","Poecile atricapillus","4",46.2623498,-72.8098612,"2019-12-11","obsr344835,obsr436245","S62228982,S62228983",109,"3.2","G4739135",127129129
"2339","G4747247","Dryocopus pileatus","2",46.2623498,-72.8098612,"2019-12-08","obsr569535,obsr564533","S62308874,S62308904",196,"3.6","G4747247",127129129
"2340","G4747247","Bubo scandiacus","1",46.2623498,-72.8098612,"2019-12-08","obsr569535,obsr564533","S62308874,S62308904",196,"3.6","G4747247",127129129
"2341","G4747247","Sitta carolinensis","2",46.2623498,-72.8098612,"2019-12-08","obsr569535,obsr564533","S62308874,S62308904",196,"3.6","G4747247",127129129
"2342","G4747247","Buteo lagopus","1",46.2623498,-72.8098612,"2019-12-08","obsr569535,obsr564533","S62308874,S62308904",196,"3.6","G4747247",127129129
"2343","G4747247","Poecile atricapillus","6",46.2623498,-72.8098612,"2019-12-08","obsr569535,obsr564533","S62308874,S62308904",196,"3.6","G4747247",127129129
"2344","G4747247","Certhia americana","1",46.2623498,-72.8098612,"2019-12-08","obsr569535,obsr564533","S62308874,S62308904",196,"3.6","G4747247",127129129
"2345","G4747247","Dryobates pubescens","4",46.2623498,-72.8098612,"2019-12-08","obsr569535,obsr564533","S62308874,S62308904",196,"3.6","G4747247",127129129
"2346","G4747247","Aegolius funereus","1",46.2623498,-72.8098612,"2019-12-08","obsr569535,obsr564533","S62308874,S62308904",196,"3.6","G4747247",127129129
"2347","G4747247","Larus argentatus","5",46.2623498,-72.8098612,"2019-12-08","obsr569535,obsr564533","S62308874,S62308904",196,"3.6","G4747247",127129129
"2348","G4747247","Dryobates villosus","2",46.2623498,-72.8098612,"2019-12-08","obsr569535,obsr564533","S62308874,S62308904",196,"3.6","G4747247",127129129
"2349","G4747247","Corvus brachyrhynchos","1",46.2623498,-72.8098612,"2019-12-08","obsr569535,obsr564533","S62308874,S62308904",196,"3.6","G4747247",127129129
"2350","G4748373","Larus glaucoides","17",48.5188557,-68.4732342,"2019-12-14","obsr357785,obsr745603","S62311523,S62314559",36,"NA","G4748373",118433858
"2351","G4748373","Histrionicus histrionicus","2",48.5188557,-68.4732342,"2019-12-14","obsr357785,obsr745603","S62311523,S62314559",36,"NA","G4748373",118433858
"2352","G4748373","Larus argentatus","12",48.5188557,-68.4732342,"2019-12-14","obsr357785,obsr745603","S62311523,S62314559",36,"NA","G4748373",118433858
"2353","G4748373","Calidris maritima","2",48.5188557,-68.4732342,"2019-12-14","obsr357785,obsr745603","S62311523,S62314559",36,"NA","G4748373",118433858
"2354","G4748373","Cepphus grylle","1",48.5188557,-68.4732342,"2019-12-14","obsr357785,obsr745603","S62311523,S62314559",36,"NA","G4748373",118433858
"2355","G4748287","Aegolius acadicus","1",46.2623498,-72.8098612,"2019-12-13","obsr606507,obsr550441","S62314055,S62314376",20,"NA","G4748287",127129129
"2356","G4756645","Poecile atricapillus","4",45.3752571,-75.792017,"2019-12-16","obsr795658,obsr1177474","S62362271,S62372501",129,"NA","G4756645",130592703
"2357","G4756645","Certhia americana","1",45.3752571,-75.792017,"2019-12-16","obsr795658,obsr1177474","S62362271,S62372501",129,"NA","G4756645",130592703
"2358","G4756645","Bucephala clangula","6",45.3752571,-75.792017,"2019-12-16","obsr795658,obsr1177474","S62362271,S62372501",129,"NA","G4756645",130592703
"2359","G4756645","Cardinalis cardinalis","1",45.3752571,-75.792017,"2019-12-16","obsr795658,obsr1177474","S62362271,S62372501",129,"NA","G4756645",130592703
"2360","G4756645","Haliaeetus leucocephalus","1",45.3752571,-75.792017,"2019-12-16","obsr795658,obsr1177474","S62362271,S62372501",129,"NA","G4756645",130592703
"2361","G4756645","Corvus brachyrhynchos","1",45.3752571,-75.792017,"2019-12-16","obsr795658,obsr1177474","S62362271,S62372501",129,"NA","G4756645",130592703
"2362","G4756645","Mergus merganser","4",45.3752571,-75.792017,"2019-12-16","obsr795658,obsr1177474","S62362271,S62372501",129,"NA","G4756645",130592703
"2363","G4756645","Lophodytes cucullatus","1",45.3752571,-75.792017,"2019-12-16","obsr795658,obsr1177474","S62362271,S62372501",129,"NA","G4756645",130592703
"2364","G4755481","Haliaeetus leucocephalus","1",45.3711229,-75.7915535,"2019-12-16","obsr335875,obsr680567,obsr451524","S62362489,S62362490,S62362532",107,"NA","G4755481",130592703
"2365","G4755481","Lophodytes cucullatus","1",45.3711229,-75.7915535,"2019-12-16","obsr335875,obsr680567,obsr451524","S62362489,S62362490,S62362532",107,"NA","G4755481",130592703
"2366","G4755481","Certhia americana","1",45.3711229,-75.7915535,"2019-12-16","obsr335875,obsr680567,obsr451524","S62362489,S62362490,S62362532",107,"NA","G4755481",130592703
"2367","G4755481","Poecile atricapillus","5",45.3711229,-75.7915535,"2019-12-16","obsr335875,obsr680567,obsr451524","S62362489,S62362490,S62362532",107,"NA","G4755481",130592703
"2368","G4755481","Bucephala clangula","10",45.3711229,-75.7915535,"2019-12-16","obsr335875,obsr680567,obsr451524","S62362489,S62362490,S62362532",107,"NA","G4755481",130592703
"2369","G4755481","Corvus brachyrhynchos","6",45.3711229,-75.7915535,"2019-12-16","obsr335875,obsr680567,obsr451524","S62362489,S62362490,S62362532",107,"NA","G4755481",130592703
"2370","G4755481","Mergus merganser","2",45.3711229,-75.7915535,"2019-12-16","obsr335875,obsr680567,obsr451524","S62362489,S62362490,S62362532",107,"NA","G4755481",130592703
"2371","G4759956","Corvus corax","2",45.3711229,-75.7915535,"2019-12-16","obsr246103,obsr1498091","S62393561,S62400005",45,"1","G4759956",130592703
"2372","G4759956","Bucephala clangula","6",45.3711229,-75.7915535,"2019-12-16","obsr246103,obsr1498091","S62393561,S62400005",45,"1","G4759956",130592703
"2373","G4759956","Corvus brachyrhynchos","3",45.3711229,-75.7915535,"2019-12-16","obsr246103,obsr1498091","S62393561,S62400005",45,"1","G4759956",130592703
"2374","G4759956","Mergus merganser","1",45.3711229,-75.7915535,"2019-12-16","obsr246103,obsr1498091","S62393561,S62400005",45,"1","G4759956",130592703
"2375","G4759956","Dryobates pubescens","1",45.3711229,-75.7915535,"2019-12-16","obsr246103,obsr1498091","S62393561,S62400005",45,"1","G4759956",130592703
"2376","G4759956","Poecile atricapillus","6",45.3711229,-75.7915535,"2019-12-16","obsr246103,obsr1498091","S62393561,S62400005",45,"1","G4759956",130592703
"2377","G4759956","Sitta carolinensis","1",45.3711229,-75.7915535,"2019-12-16","obsr246103,obsr1498091","S62393561,S62400005",45,"1","G4759956",130592703
"2378","G4762515","Poecile atricapillus","12",46.2623498,-72.8098612,"2019-12-18","obsr506273,obsr424169,obsr507682","S62422470,S62422471,S62422474",124,"2.75","G4762515",127129129
"2379","G4762515","Lanius borealis","1",46.2623498,-72.8098612,"2019-12-18","obsr506273,obsr507682","S62422470,S62422474",124,"2.75","G4762515",127129129
"2380","G4762515","Dryocopus pileatus","2",46.2623498,-72.8098612,"2019-12-18","obsr506273,obsr424169,obsr507682","S62422470,S62422471,S62422474",124,"2.75","G4762515",127129129
"2381","G4762515","Dryobates villosus","3",46.2623498,-72.8098612,"2019-12-18","obsr506273,obsr424169,obsr507682","S62422470,S62422471,S62422474",124,"2.75","G4762515",127129129
"2382","G4762515","Dryobates pubescens","2",46.2623498,-72.8098612,"2019-12-18","obsr506273,obsr424169,obsr507682","S62422470,S62422471,S62422474",124,"2.75","G4762515",127129129
"2383","G4762515","Aegolius acadicus","1",46.2623498,-72.8098612,"2019-12-18","obsr506273,obsr424169,obsr507682","S62422470,S62422471,S62422474",124,"2.75","G4762515",127129129
"2384","G4762515","Sitta carolinensis","5",46.2623498,-72.8098612,"2019-12-18","obsr506273,obsr424169,obsr507682","S62422470,S62422471,S62422474",124,"2.75","G4762515",127129129
"2385","G4762515","Certhia americana","5",46.2623498,-72.8098612,"2019-12-18","obsr506273,obsr424169,obsr507682","S62422470,S62422471,S62422474",124,"2.75","G4762515",127129129
"2386","G4764772","Dryobates pubescens","2",46.2623498,-72.8098612,"2019-12-17","obsr551847,obsr660661","S62444956,S62444958",150,"2","G4764772",127129129
"2387","G4764772","Aegolius acadicus","1",46.2623498,-72.8098612,"2019-12-17","obsr551847,obsr660661","S62444956,S62444958",150,"2","G4764772",127129129
"2388","G4764772","Dryobates villosus","3",46.2623498,-72.8098612,"2019-12-17","obsr551847,obsr660661","S62444956,S62444958",150,"2","G4764772",127129129
"2389","G4764772","Dryocopus pileatus","2",46.2623498,-72.8098612,"2019-12-17","obsr551847,obsr660661","S62444956,S62444958",150,"2","G4764772",127129129
"2390","G4772336","Corvus brachyrhynchos","2",46.2623498,-72.8098612,"2019-12-21","obsr569535,obsr564533","S62512563,S62514149",110,"2","G4772336",127129129
"2391","G4772336","Dryobates villosus","1",46.2623498,-72.8098612,"2019-12-21","obsr569535,obsr564533","S62512563,S62514149",110,"2","G4772336",127129129
"2392","G4772336","Certhia americana","2",46.2623498,-72.8098612,"2019-12-21","obsr569535,obsr564533","S62512563,S62514149",110,"2","G4772336",127129129
"2393","G4772336","Aegolius acadicus","1",46.2623498,-72.8098612,"2019-12-21","obsr569535,obsr564533","S62512563,S62514149",110,"2","G4772336",127129129
"2394","G4772336","Dryocopus pileatus","2",46.2623498,-72.8098612,"2019-12-21","obsr569535,obsr564533","S62512563,S62514149",110,"2","G4772336",127129129
"2395","G4772336","Buteo jamaicensis","1",46.2623498,-72.8098612,"2019-12-21","obsr569535,obsr564533","S62512563,S62514149",110,"2","G4772336",127129129
"2396","G4772336","Corvus corax","1",46.2623498,-72.8098612,"2019-12-21","obsr569535,obsr564533","S62512563,S62514149",110,"2","G4772336",127129129
"2397","G4772336","Dryobates pubescens","2",46.2623498,-72.8098612,"2019-12-21","obsr569535,obsr564533","S62512563,S62514149",110,"2","G4772336",127129129
"2398","G4772336","Poecile atricapillus","3",46.2623498,-72.8098612,"2019-12-21","obsr569535,obsr564533","S62512563,S62514149",110,"2","G4772336",127129129
"2399","G4782363","Poecile atricapillus","2",46.2623498,-72.8098612,"2019-12-24","obsr998731,obsr542575,obsr524310","S62597493,S62597807,S62598359",60,"2","G4782363",127129129
"2400","G4782363","Aegolius acadicus","1",46.2623498,-72.8098612,"2019-12-24","obsr998731,obsr542575,obsr524310","S62597493,S62597807,S62598359",60,"2","G4782363",127129129
"2401","G4782363","Sitta carolinensis","1",46.2623498,-72.8098612,"2019-12-24","obsr998731,obsr542575,obsr524310","S62597493,S62597807,S62598359",60,"2","G4782363",127129129
"2402","G7043447","Dryobates pubescens","2",46.2623498,-72.8098612,"2019-12-26","obsr1179900,obsr1248342","S62649208,S92516529",120,"4","G7043447",127129129
"2403","G7043447","Aegolius funereus","1",46.2623498,-72.8098612,"2019-12-26","obsr1179900,obsr1248342","S62649208,S92516529",120,"4","G7043447",127129129
"2404","G7043447","Dryobates villosus","1",46.2623498,-72.8098612,"2019-12-26","obsr1179900,obsr1248342","S62649208,S92516529",120,"4","G7043447",127129129
"2405","G7043447","Aegolius acadicus","1",46.2623498,-72.8098612,"2019-12-26","obsr1179900,obsr1248342","S62649208,S92516529",120,"4","G7043447",127129129
"2406","G7043447","Poecile atricapillus","12",46.2623498,-72.8098612,"2019-12-26","obsr1179900,obsr1248342","S62649208,S92516529",120,"4","G7043447",127129129
"2407","G4790222","Junco hyemalis","2",45.3737175,-75.797246,"2019-12-27","obsr339013,obsr755595,obsr589651","S62664058,S62673376,S62886022",25,"0.8","G4790222",130592703
"2408","G4790222","Cardinalis cardinalis","2",45.3737175,-75.797246,"2019-12-27","obsr339013,obsr755595,obsr589651","S62664058,S62673376,S62886022",25,"0.8","G4790222",130592703
"2409","G4790222","Anas platyrhynchos","11",45.3737175,-75.797246,"2019-12-27","obsr339013,obsr755595,obsr589651","S62664058,S62673376,S62886022",25,"0.8","G4790222",130592703
"2410","G4790222","Poecile atricapillus","4",45.3737175,-75.797246,"2019-12-27","obsr339013,obsr755595,obsr589651","S62664058,S62673376,S62886022",25,"0.8","G4790222",130592703
"2411","G4790222","Spinus tristis","2",45.3737175,-75.797246,"2019-12-27","obsr339013,obsr755595,obsr589651","S62664058,S62673376,S62886022",25,"0.8","G4790222",130592703
"2412","G4790222","Dryobates pubescens","3",45.3737175,-75.797246,"2019-12-27","obsr339013,obsr755595,obsr589651","S62664058,S62673376,S62886022",25,"0.8","G4790222",130592703
"2413","G4790222","Sturnus vulgaris","150",45.3737175,-75.797246,"2019-12-27","obsr339013,obsr755595,obsr589651","S62664058,S62673376,S62886022",25,"0.8","G4790222",130592703
"2414","G4790222","Bucephala clangula","5",45.3737175,-75.797246,"2019-12-27","obsr339013,obsr755595,obsr589651","S62664058,S62673376,S62886022",25,"0.8","G4790222",130592703
"2415","G4791461","Dryobates villosus","2",46.2623498,-72.8098612,"2019-12-27","obsr238659,obsr197331,obsr167468","S62673264,S62684200,S62906390",90,"3","G4791461",127129129
"2416","G4791461","Dryobates pubescens","1",46.2623498,-72.8098612,"2019-12-27","obsr238659,obsr197331,obsr167468","S62673264,S62684200,S62906390",90,"3","G4791461",127129129
"2417","G4791461","Dryocopus pileatus","2",46.2623498,-72.8098612,"2019-12-27","obsr238659,obsr197331,obsr167468","S62673264,S62684200,S62906390",90,"3","G4791461",127129129
"2418","G4793960","Corvus brachyrhynchos","3",45.3596208,-75.8730708,"2019-12-24","obsr335149,obsr993786","S62699217,S62707126",60,"3","G4793960",130628777
"2419","G4793960","Zenaida macroura","1",45.3596208,-75.8730708,"2019-12-24","obsr335149,obsr993786","S62699217,S62707126",60,"3","G4793960",130628777
"2420","G4793960","Falco columbarius","1",45.3596208,-75.8730708,"2019-12-24","obsr335149,obsr993786","S62699217,S62707126",60,"3","G4793960",130628777
"2421","G4793960","Cardinalis cardinalis","2",45.3596208,-75.8730708,"2019-12-24","obsr335149,obsr993786","S62699217,S62707126",60,"3","G4793960",130628777
"2422","G4793960","Poecile atricapillus","6",45.3596208,-75.8730708,"2019-12-24","obsr335149,obsr993786","S62699217,S62707126",60,"3","G4793960",130628777
"2423","G4793960","Cyanocitta cristata","4",45.3596208,-75.8730708,"2019-12-24","obsr335149,obsr993786","S62699217,S62707126",60,"3","G4793960",130628777
"2424","G4793960","Sitta carolinensis","3",45.3596208,-75.8730708,"2019-12-24","obsr335149,obsr993786","S62699217,S62707126",60,"3","G4793960",130628777
"2425","G4795598","Poecile atricapillus","7",46.2623498,-72.8098612,"2019-12-28","obsr238659,obsr197331,obsr167468","S62708246,S62719294,S62906381",90,"3","G4795598",127129129
"2426","G4795598","Aegolius funereus","1",46.2623498,-72.8098612,"2019-12-28","obsr238659,obsr197331,obsr167468","S62708246,S62719294,S62906381",90,"3","G4795598",127129129
"2427","G4795598","Buteo jamaicensis","1",46.2623498,-72.8098612,"2019-12-28","obsr238659,obsr197331,obsr167468","S62708246,S62719294,S62906381",90,"3","G4795598",127129129
"2428","G4795598","Aegolius acadicus","1",46.2623498,-72.8098612,"2019-12-28","obsr238659,obsr197331,obsr167468","S62708246,S62719294,S62906381",90,"3","G4795598",127129129
"2429","G4795598","Dryobates pubescens","1",46.2623498,-72.8098612,"2019-12-28","obsr238659,obsr197331,obsr167468","S62708246,S62719294,S62906381",90,"3","G4795598",127129129
"2430","G4795598","Dryocopus pileatus","1",46.2623498,-72.8098612,"2019-12-28","obsr238659,obsr197331,obsr167468","S62708246,S62719294,S62906381",90,"3","G4795598",127129129
"2431","G4795598","Certhia americana","3",46.2623498,-72.8098612,"2019-12-28","obsr238659,obsr197331,obsr167468","S62708246,S62719294,S62906381",90,"3","G4795598",127129129
"2432","G4795063","Poecile atricapillus","2",46.2623498,-72.8098612,"2019-12-28","obsr982680,obsr892523","S62712551,S62716032",45,"2","G4795063",127129129
"2433","G4795063","Aegolius funereus","1",46.2623498,-72.8098612,"2019-12-28","obsr982680,obsr892523","S62712551,S62716032",45,"2","G4795063",127129129
"2434","G4795063","Aegolius acadicus","1",46.2623498,-72.8098612,"2019-12-28","obsr982680,obsr892523","S62712551,S62716032",45,"2","G4795063",127129129
"2435","G4801040","Aegolius acadicus","1",46.2623498,-72.8098612,"2019-12-28","obsr550441,obsr606507,obsr605368","S62713484,S62759757,S62820895",120,"1","G4801040",127129129
"2436","G4801040","Aegolius funereus","1",46.2623498,-72.8098612,"2019-12-28","obsr550441,obsr606507,obsr605368","S62713484,S62759757,S62820895",120,"1","G4801040",127129129
"2437","G4801040","Poecile atricapillus","4",46.2623498,-72.8098612,"2019-12-28","obsr550441,obsr606507,obsr605368","S62713484,S62759757,S62820895",120,"1","G4801040",127129129
"2438","G4801040","Sitta carolinensis","2",46.2623498,-72.8098612,"2019-12-28","obsr550441,obsr606507,obsr605368","S62713484,S62759757,S62820895",120,"1","G4801040",127129129
"2439","G4801040","Certhia americana","5",46.2623498,-72.8098612,"2019-12-28","obsr550441,obsr606507,obsr605368","S62713484,S62759757,S62820895",120,"1","G4801040",127129129
"2440","G4801040","Dryobates pubescens","1",46.2623498,-72.8098612,"2019-12-28","obsr550441,obsr606507,obsr605368","S62713484,S62759757,S62820895",120,"1","G4801040",127129129
"2441","G4798736","Certhia americana","3",46.2623498,-72.8098612,"2019-12-29","obsr470488,obsr134253","S62742279,S62742280",98,"1.25","G4798736",127129129
"2442","G4798736","Poecile atricapillus","2",46.2623498,-72.8098612,"2019-12-29","obsr470488,obsr134253","S62742279,S62742280",98,"1.25","G4798736",127129129
"2443","G4798736","Aegolius funereus","1",46.2623498,-72.8098612,"2019-12-29","obsr470488,obsr134253","S62742279,S62742280",98,"1.25","G4798736",127129129
"2444","G4798736","Aegolius acadicus","1",46.2623498,-72.8098612,"2019-12-29","obsr470488,obsr134253","S62742279,S62742280",98,"1.25","G4798736",127129129
