"","abslat","urban2","season","Slope","conf.low","conf.high","p.value"
"272","slope","Natural","Winter",-0.178610582545939,-0.186838187616894,-0.170382977474985,0
"273","slope","Suburban","Summer",-0.00869893007803881,-0.0197693843268711,0.00237152417079351,0.123522655071098
"274","slope","Suburban","Winter",-0.120117398145496,-0.130518203044047,-0.109716593246946,1.03029689716001e-110
"275","slope","Urban","Summer",0.00418583306469972,-0.00756729462991894,0.0159389607593184,0.485119603645033
"276","slope","Urban","Winter",-0.0885196574051806,-0.0995673197770259,-0.0774719950333353,6.1461903933393e-55
"277","slope","Natural","Summer",-0.0449636445540869,-0.0535175374745248,-0.036409751633649,8.98910284835466e-25
"278","slope","Natural","Winter",-0.180294285658489,-0.188508451403773,-0.172080119913206,0
"279","slope","Suburban","Summer",-0.0143789538506956,-0.02543317987523,-0.00332472782616117,0.010794407159568
"280","slope","Suburban","Winter",-0.123823308651101,-0.134207922434214,-0.113438694867988,1.0589634985656e-117
"281","slope","Urban","Summer",-0.00184098417722555,-0.0135772009301898,0.00989523257573874,0.758481510285453
"282","slope","Urban","Winter",-0.0887072789595152,-0.0997376650103357,-0.0776768929086947,2.51540111523851e-55
"283","slope","Natural","Summer",-0.0457477463322199,-0.0542941464970865,-0.0372013461673532,1.26524544409111e-25
"284","slope","Natural","Winter",-0.1809897008856,-0.18919764544823,-0.172781756322969,0
"285","slope","Suburban","Summer",-0.0106967645354248,-0.0217436152868184,0.000350086215968841,0.057714266529038
"286","slope","Suburban","Winter",-0.12283132654725,-0.133209135615746,-0.112453517478755,4.77439226050969e-116
"287","slope","Urban","Summer",0.00307273843594628,-0.00865476405559033,0.0148002409274829,0.607546793671603
"288","slope","Urban","Winter",-0.0924264584087867,-0.103446206608486,-0.0814067102090876,5.87373864574137e-60
"289","slope","Natural","Summer",-0.0432011986919849,-0.051740444517052,-0.0346619528669177,4.48335059563068e-23
"290","slope","Natural","Winter",-0.180524797086771,-0.188726598818814,-0.172322995354729,0
"291","slope","Suburban","Summer",-0.0103967924919946,-0.0214393481718943,0.000645763187905211,0.0649842795537927
"292","slope","Suburban","Winter",-0.124001745153338,-0.134369794827242,-0.113633695479434,2.17953152115342e-118
"293","slope","Urban","Summer",0.00158673747011103,-0.0101330619070173,0.0133065368472393,0.790714164468403
"294","slope","Urban","Winter",-0.0879638976973318,-0.0989806354742681,-0.0769471599203956,1.42662796927001e-54
"295","slope","Natural","Summer",-0.0437387210871549,-0.0522957720134101,-0.0351816701608997,1.61390464997879e-23
"296","slope","Natural","Winter",-0.180077637430758,-0.188295755920556,-0.17185951894096,0
"297","slope","Suburban","Summer",-0.0110503516884958,-0.0221095590305838,8.85565359222754e-06,0.0501836993610736
"298","slope","Suburban","Winter",-0.122957880481312,-0.13334964351436,-0.112566117448265,5.60643046071832e-116
"299","slope","Urban","Summer",0.00180764896866692,-0.00993348213323439,0.0135487800705682,0.762818587071678
"300","slope","Urban","Winter",-0.0870964992093761,-0.0981323055416931,-0.076060692877059,2.2615672735953e-53
"301","slope","Natural","Summer",-0.0440185998402083,-0.0525663844910306,-0.0354708151893861,7.58966957986015e-24
"302","slope","Natural","Winter",-0.179820770348422,-0.188024937207682,-0.171616603489161,0
"303","slope","Suburban","Summer",-0.00899611171479099,-0.0200436980391128,0.00205147460953084,0.110475175494222
"304","slope","Suburban","Winter",-0.123777588033446,-0.13415299694643,-0.113402179120463,8.09390590090411e-118
"305","slope","Urban","Summer",0.00195228780082487,-0.00977425744746234,0.0136788330491121,0.744171775549269
"306","slope","Urban","Winter",-0.089762167626861,-0.100785666288485,-0.0787386689652368,1.17064821249364e-56
"307","slope","Natural","Summer",-0.0436044208748627,-0.0521563518246855,-0.0350524899250399,2.06811729900705e-23
"308","slope","Natural","Winter",-0.180157398078434,-0.188364554889505,-0.171950241267364,0
"309","slope","Suburban","Summer",-0.00826228807302122,-0.0193140200729912,0.00278944392694878,0.142830065854634
"310","slope","Suburban","Winter",-0.122001729651622,-0.132379413272908,-0.111624046030336,1.49019570173079e-114
"311","slope","Urban","Summer",0.00290380082806571,-0.00882580789873066,0.0146334095548621,0.627495261730037
"312","slope","Urban","Winter",-0.0914423473045321,-0.102466568726092,-0.0804181258829718,1.07174678878319e-58
"313","slope","Natural","Summer",-0.0446353110259113,-0.0532013550356383,-0.0360692670161843,2.25497676032298e-24
"314","slope","Natural","Winter",-0.179910608651742,-0.188135176297354,-0.17168604100613,0
"315","slope","Suburban","Summer",-0.00749810908667526,-0.0185676411114628,0.00357142293811225,0.184284255056179
"316","slope","Suburban","Winter",-0.125791070968952,-0.136190705116434,-0.11539143682147,5.64900210121395e-121
"317","slope","Urban","Summer",0.00926241495904678,-0.002486868563413,0.0210116984815066,0.122304843236227
"318","slope","Urban","Winter",-0.0871117082622255,-0.0981570309109483,-0.0760663856135026,2.65725691148242e-53
"319","slope","Natural","Summer",-0.0432009092257887,-0.0517537891512223,-0.0346480293003552,5.24728192040875e-23
"320","slope","Natural","Winter",-0.180958758549599,-0.189167263097114,-0.172750254002084,0
"321","slope","Suburban","Summer",-0.0100803543153158,-0.0211343952295198,0.000973686598888173,0.0738808091820288
"322","slope","Suburban","Winter",-0.125328975881608,-0.135709672002152,-0.114948279761064,1.51884483991287e-120
"323","slope","Urban","Summer",0.00384412468489048,-0.00788777881263409,0.015576028182415,0.520701324283696
"324","slope","Urban","Winter",-0.0880872529265987,-0.0991115770815546,-0.0770629287716427,1.20201672644298e-54
"325","slope","Natural","Summer",-0.0455131439620486,-0.0540552345741479,-0.0369710533499494,2.10108979365399e-25
"326","slope","Natural","Winter",-0.180422630955317,-0.188625692389238,-0.172219569521395,0
"327","slope","Suburban","Summer",-0.00913743435909688,-0.020177635109502,0.00190276639130827,0.104757298894502
"328","slope","Suburban","Winter",-0.122926200139023,-0.133294694868283,-0.112557705409763,2.02794628429628e-116
"329","slope","Urban","Summer",0.0027429626293866,-0.00897521851928534,0.0144611437780585,0.646359943589426
"330","slope","Urban","Winter",-0.0941040359910587,-0.105114743133038,-0.0830933288490798,3.72359002381009e-62
"331","slope","Natural","Summer",-0.0439025608245629,-0.0524529006025825,-0.0353522210465432,1.02288058787061e-23
"332","slope","Natural","Winter",-0.179979462381914,-0.188187928919755,-0.171770995844073,0
"333","slope","Suburban","Summer",-0.0114723365864616,-0.0225270304381629,-0.000417642734760379,0.041952013990012
"334","slope","Suburban","Winter",-0.124247791838123,-0.134633957970985,-0.113861625705261,1.9263613642986e-118
"335","slope","Urban","Summer",0.00336007704423875,-0.00837371159171368,0.0150938656801912,0.574591227818191
"336","slope","Urban","Winter",-0.0872794820005934,-0.098303833508186,-0.0762551304930009,1.08044897236611e-53
"337","slope","Natural","Summer",-0.0446398925780937,-0.0532122800434928,-0.0360675051126946,2.40983071185864e-24
"338","slope","Natural","Winter",-0.180570351849283,-0.18880128189197,-0.172339421806596,0
"339","slope","Suburban","Summer",-0.0121091004807328,-0.0231855609584944,-0.00103264000297121,0.0321413508688683
"340","slope","Suburban","Winter",-0.126114065456304,-0.13651898585165,-0.115709145060958,1.88249407644061e-121
"341","slope","Urban","Summer",0.00429088697134451,-0.00746956884243073,0.0160513427851198,0.474506405216475
"342","slope","Urban","Winter",-0.0892703480652105,-0.100321164231671,-0.07821953189875,8.41629554823031e-56
"343","slope","Natural","Summer",-0.044267435456784,-0.0528050862156855,-0.0357297846978824,3.77037865332413e-24
"344","slope","Natural","Winter",-0.180925339772521,-0.189123420807332,-0.172727258737711,0
"345","slope","Suburban","Summer",-0.0117124343646289,-0.0227451731350432,-0.000679695594214639,0.03746260394093
"346","slope","Suburban","Winter",-0.123107720494083,-0.133472893161486,-0.112742547826679,8.05049036123841e-117
"347","slope","Urban","Summer",0.00419317845500863,-0.00752057041471355,0.0159069273247308,0.482886253450526
"348","slope","Urban","Winter",-0.0919718492257518,-0.102982644614469,-0.0809610538370343,1.73593218458812e-59
"349","slope","Natural","Summer",-0.0436820472194095,-0.0522405789463625,-0.0351235154924564,1.87001604205598e-23
"350","slope","Natural","Winter",-0.180172467362466,-0.188390516007047,-0.171954418717885,0
"351","slope","Suburban","Summer",-0.0105056565087653,-0.021563806747236,0.000552493729705268,0.0625951365175084
"352","slope","Suburban","Winter",-0.12397544282266,-0.134365130730392,-0.113585754914928,7.21223608870948e-118
"353","slope","Urban","Summer",0.00606881606088184,-0.00567287075255194,0.0178105028743156,0.31101281984245
"354","slope","Urban","Winter",-0.0910066105200876,-0.1020394007694,-0.0799738202707753,4.47058178311573e-58
"355","slope","Natural","Summer",-0.0442725575354674,-0.0527912990078345,-0.0357538160631003,2.96184944497997e-24
"356","slope","Natural","Winter",-0.180740297581495,-0.188917379357713,-0.172563215805277,0
"357","slope","Suburban","Summer",-0.0109858244634888,-0.0219957023883731,2.40534613955463e-05,0.0505025282282325
"358","slope","Suburban","Winter",-0.122703643614408,-0.133042054718845,-0.112365232509972,1.15590494817038e-116
"359","slope","Urban","Summer",0.0029670290559764,-0.00872127746601871,0.0146553355779715,0.618784831953837
"360","slope","Urban","Winter",-0.0872291369541805,-0.0982149322351037,-0.0762433416732572,5.40227224638014e-54
"361","slope","Natural","Summer",-0.0432592679123843,-0.0518408126263207,-0.0346777231984478,6.37918094107869e-23
"362","slope","Natural","Winter",-0.179527604373658,-0.187764117426911,-0.171291091320405,0
"363","slope","Suburban","Summer",-0.0127226054855945,-0.0238073077860894,-0.00163790318509967,0.0244803823739019
"364","slope","Suburban","Winter",-0.124453477534781,-0.134861644149299,-0.114045310920263,2.45177836629617e-118
"365","slope","Urban","Summer",0.00340941493087004,-0.00835659007693034,0.0151754199386704,0.570045145839135
"366","slope","Urban","Winter",-0.0878814888020093,-0.0989417111402526,-0.076821266463766,4.57556690256458e-54
"367","slope","Natural","Summer",-0.0429610367918916,-0.0515196017701995,-0.0344024718135836,9.63226519564237e-23
"368","slope","Natural","Winter",-0.179782257455286,-0.188003392520895,-0.171561122389678,0
"369","slope","Suburban","Summer",-0.00951282000265756,-0.0205715499476664,0.00154590994235127,0.0917918210689078
"370","slope","Suburban","Winter",-0.121957981549798,-0.132351792225976,-0.11156417087362,3.90858370653494e-114
"371","slope","Urban","Summer",0.00136630104654838,-0.0103740687113917,0.0131066708044885,0.81955694311652
"372","slope","Urban","Winter",-0.0903515708702389,-0.101388025601362,-0.0793151161391158,3.04512120641518e-57
"373","slope","Natural","Summer",-0.0419011687077653,-0.05045699077845,-0.0333453466370807,9.91762176833354e-22
"374","slope","Natural","Winter",-0.179843069262395,-0.188057876049802,-0.171628262474987,0
"375","slope","Suburban","Summer",-0.0106017376727125,-0.0216601426613816,0.000456667315956697,0.0602390436691147
"376","slope","Suburban","Winter",-0.121428194530952,-0.131798043783229,-0.111058345278675,1.09263586810793e-113
"377","slope","Urban","Summer",0.00458083818081791,-0.00715483275853225,0.0163165091201681,0.444209864472739
"378","slope","Urban","Winter",-0.0883817829490971,-0.0994138051530365,-0.0773497607451577,6.36092061618583e-55
"379","slope","Natural","Summer",-0.0444659164314887,-0.053027542579496,-0.0359042902834814,3.17268184989192e-24
"380","slope","Natural","Winter",-0.181984116155701,-0.190207547176117,-0.173760685135285,0
"381","slope","Suburban","Summer",-0.0118548792535884,-0.0229171768205725,-0.000792581686604385,0.0356971841205719
"382","slope","Suburban","Winter",-0.125656858151764,-0.136047658358967,-0.11526605794456,6.34443046439117e-121
"383","slope","Urban","Summer",0.00502348330834669,-0.00672262859744016,0.0167695952141335,0.401869488155249
"384","slope","Urban","Winter",-0.0905133508121717,-0.101556871325088,-0.0794698302992553,2.27870859956181e-57
"385","slope","Natural","Summer",-0.0420645327413346,-0.0506520417039828,-0.0334770237786865,9.74114166398492e-22
"386","slope","Natural","Winter",-0.178907187556498,-0.187149057313842,-0.170665317799154,0
"387","slope","Suburban","Summer",-0.0114623395224041,-0.0225607811148414,-0.000363897929966819,0.042948054670772
"388","slope","Suburban","Winter",-0.121000003930679,-0.131400421335393,-0.110599586525966,2.7580076242197e-112
"389","slope","Urban","Summer",0.00456864831048613,-0.0072080235670797,0.016345320188052,0.44700889745821
"390","slope","Urban","Winter",-0.0855256549430069,-0.0965927964590591,-0.0744585134269547,2.85505931422902e-51
"391","slope","Natural","Summer",-0.0449926148942709,-0.0535417648556141,-0.0364434649329278,7.91499785482947e-25
"392","slope","Natural","Winter",-0.179369439874127,-0.187578270807716,-0.171160608940538,0
"393","slope","Suburban","Summer",-0.0112745243622419,-0.0223229821004128,-0.000226066624071061,0.0454938228249066
"394","slope","Suburban","Winter",-0.12323824132344,-0.133617350879236,-0.112859131767645,9.31892875499463e-117
"395","slope","Urban","Summer",0.00348582055347525,-0.00824359534481546,0.015215236451766,0.560213164240169
"396","slope","Urban","Winter",-0.0924159902866197,-0.103441608986426,-0.0813903715868134,6.96584156007621e-60
"397","slope","Natural","Summer",-0.0427540970244329,-0.051300562073229,-0.0342076319756368,1.33924172317532e-22
"398","slope","Natural","Winter",-0.180954747406622,-0.189160051451736,-0.172749443361508,0
"399","slope","Suburban","Summer",-0.0110730703440215,-0.0221181224700659,-2.80182179770751e-05,0.0494217710484998
"400","slope","Suburban","Winter",-0.122862530765212,-0.133242205980795,-0.112482855549628,4.59642396076861e-116
"401","slope","Urban","Summer",0.00418238079076304,-0.00754443350512952,0.0159091950866556,0.484501131940869
"402","slope","Urban","Winter",-0.0901171359809626,-0.101137686586319,-0.0790965853756058,4.07387663722367e-57
"403","slope","Natural","Summer",-0.0445619235277474,-0.0531131912169695,-0.0360106558385253,2.23602562116055e-24
"404","slope","Natural","Winter",-0.180118874380225,-0.188328186981267,-0.171909561779183,0
"405","slope","Suburban","Summer",-0.0128122935138274,-0.0238674981461677,-0.00175708888148698,0.0231226641182788
"406","slope","Suburban","Winter",-0.123046720177085,-0.133432676058345,-0.112660764295824,2.90849726988951e-116
"407","slope","Urban","Summer",0.000830381760067157,-0.01090312734231,0.0125638908624443,0.889671382057406
"408","slope","Urban","Winter",-0.0874737856485993,-0.0985025306973204,-0.0764450405998782,7.01537161199901e-54
"409","slope","Natural","Summer",-0.0454115773467083,-0.053962078629754,-0.0368610760636626,2.97951467711833e-25
"410","slope","Natural","Winter",-0.181087504183191,-0.189298624214739,-0.172876384151643,0
"411","slope","Suburban","Summer",-0.011866757888497,-0.0229181651124296,-0.000815350664564465,0.0353317627649486
"412","slope","Suburban","Winter",-0.1240603051924,-0.134440636173841,-0.113679974210958,3.1595890458448e-118
"413","slope","Urban","Summer",0.00142003530799757,-0.0103117266049079,0.013151797220903,0.812454967169219
"414","slope","Urban","Winter",-0.0871821357144102,-0.0982074434777127,-0.0761568279511078,1.43489758064859e-53
"415","slope","Natural","Summer",-0.0451719684812746,-0.0537429677169343,-0.0366009692456148,6.80052733492754e-25
"416","slope","Natural","Winter",-0.179373084454564,-0.187603759457478,-0.171142409451649,0
