"","abslat","urban2","Slope","conf.low","conf.high","p.value"
"2838","slope","Suburban",-0.0427107775369466,-0.0472209441462843,-0.0382006109276089,1.94761974545518e-76
"2839","slope","Natural",-0.0572894802934485,-0.0604194039196108,-0.0541595566672862,1.77974964529919e-275
"2840","slope","Urban",-0.0303299703931611,-0.0359903532464577,-0.0246695875398646,9.41745731127791e-26
"2841","slope","Suburban",-0.0444703602387225,-0.0489620898923503,-0.0399786305850947,2.52819150162624e-83
"2842","slope","Natural",-0.0577981314777779,-0.0609237902247259,-0.0546724727308299,5.57349480958638e-281
"2843","slope","Urban",-0.0322082744938585,-0.037863314404453,-0.026553234583264,7.10765980230284e-29
"2844","slope","Suburban",-0.0429974272888849,-0.0474861527968096,-0.0385087017809603,3.73956349384432e-78
"2845","slope","Natural",-0.0571619477925389,-0.0602990489547584,-0.0540248466303194,4.51119135934596e-273
"2846","slope","Urban",-0.0294993064708014,-0.0351713571585431,-0.0238272557830596,2.33515489486349e-24
"2847","slope","Suburban",-0.0432270654463554,-0.0477315139056142,-0.0387226169870966,1.97227029824035e-78
"2848","slope","Natural",-0.0581283438437671,-0.0612663459093575,-0.0549903417781767,6.13948061417365e-282
"2849","slope","Urban",-0.0310098676873569,-0.0366840984015614,-0.0253356369731524,1.0131627306767e-26
"2850","slope","Suburban",-0.0435328250052947,-0.0480377310383455,-0.0390279189722439,1.70206878131103e-79
"2851","slope","Natural",-0.0571809086498805,-0.0603144350324876,-0.0540473822672735,7.47560563034358e-274
"2852","slope","Urban",-0.030119411031359,-0.0357865195646077,-0.0244523024981104,2.30830642812118e-25
"2853","slope","Suburban",-0.0443065222856027,-0.0488070460242671,-0.0398059985469383,2.04699928025108e-82
"2854","slope","Natural",-0.0576121162253911,-0.0607491912566324,-0.0544750411941497,2.90731673068824e-277
"2855","slope","Urban",-0.0323591183666388,-0.0380314571507764,-0.0266867795825012,5.80384873737706e-29
"2856","slope","Suburban",-0.0458560266772083,-0.0503582501020939,-0.0413538032523227,4.8641776459616e-88
"2857","slope","Natural",-0.0577908473772891,-0.0609153781200764,-0.0546663166345018,4.14854102945309e-281
"2858","slope","Urban",-0.0330135994780322,-0.038665045282607,-0.0273621536734575,2.76137430851223e-30
"2859","slope","Suburban",-0.0429257599120096,-0.0474117427905552,-0.038439777033464,5.40558544508425e-78
"2860","slope","Natural",-0.0569335790948533,-0.0600743343873258,-0.0537928238023808,2.38482223425628e-270
"2861","slope","Urban",-0.0312309352056392,-0.0369118324180351,-0.0255500379932432,5.09533883765919e-27
"2862","slope","Suburban",-0.0448193225712227,-0.0493278149668079,-0.0403108301756375,5.47446917266492e-84
"2863","slope","Natural",-0.058288451366347,-0.0614204914876284,-0.0551564112450657,1.71310904278368e-284
"2864","slope","Urban",-0.0329341405767988,-0.0385977508879439,-0.0272705302656536,5.01509581668683e-30
"2865","slope","Suburban",-0.0456482623083997,-0.0501452482847339,-0.0411512763320655,1.83084633914283e-87
"2866","slope","Natural",-0.0574160141708684,-0.0605479589778304,-0.0542840693639063,2.60216406212545e-276
"2867","slope","Urban",-0.027683546475842,-0.033347416460597,-0.022019676491087,1.04751675524446e-21
"2868","slope","Suburban",-0.0430397018311138,-0.0475342510466871,-0.0385451526155406,4.17232420002369e-78
"2869","slope","Natural",-0.0561144720999995,-0.0592403588539469,-0.0529885853460521,2.765695577703e-265
"2870","slope","Urban",-0.0313089209458414,-0.036962788697799,-0.0256550531938838,2.17134124393225e-27
"2871","slope","Suburban",-0.0445279847275953,-0.0490176536478071,-0.0400383158073835,1.31414783004382e-83
"2872","slope","Natural",-0.0572312238636168,-0.0603689821699825,-0.054093465557251,1.32735793922225e-273
"2873","slope","Urban",-0.0300190224079576,-0.0356938739974014,-0.0243441708185139,3.84658532214121e-25
"2874","slope","Suburban",-0.041929376730514,-0.0464349764238578,-0.0374237770371701,6.7867850995388e-74
"2875","slope","Natural",-0.0577165581805943,-0.0608501957994614,-0.0545829205617271,7.86880008622667e-279
"2876","slope","Urban",-0.0304351182026643,-0.0361020563234321,-0.0247681800818965,7.29127736049311e-26
"2877","slope","Suburban",-0.0439030660455259,-0.0484033814764495,-0.0394027506146022,5.67525826329832e-81
"2878","slope","Natural",-0.0578334427861422,-0.0609662871745059,-0.0547005983977784,4.60072469082937e-280
"2879","slope","Urban",-0.0279279410658224,-0.0335937271358963,-0.0222621549957485,4.76431527003284e-22
"2880","slope","Suburban",-0.0441349633743251,-0.0486352361878526,-0.0396346905607976,8.3267722733435e-82
"2881","slope","Natural",-0.0580046838700248,-0.061140342578126,-0.0548690251619236,3.48985853900502e-281
"2882","slope","Urban",-0.0302560779208144,-0.0359257861543438,-0.0245863696872849,1.47841949149157e-25
"2883","slope","Suburban",-0.0421776086779456,-0.0466780959674261,-0.037677121388465,6.56047381393498e-75
"2884","slope","Natural",-0.0565032939526979,-0.0596442762499769,-0.0533623116554189,2.31746059333551e-266
"2885","slope","Urban",-0.0304686571088022,-0.0361484885336782,-0.0247888256839262,8.30567902178288e-26
"2886","slope","Suburban",-0.0440456272822568,-0.0485524503995337,-0.03953880416498,2.95921781526829e-81
"2887","slope","Natural",-0.0578036933348545,-0.0609330554078729,-0.054674331261836,2.17835747218839e-280
"2888","slope","Urban",-0.0324342760518206,-0.0380950968478085,-0.0267734552558326,3.35416292862878e-29
"2889","slope","Suburban",-0.0440245223661992,-0.0485167811664346,-0.0395322635659639,1.08441441512831e-81
"2890","slope","Natural",-0.0570549466037886,-0.0601818510998714,-0.0539280421077058,8.33927823335558e-274
"2891","slope","Urban",-0.0255751677116584,-0.0312336788866241,-0.0199166565366927,8.55476227768986e-19
"2892","slope","Suburban",-0.0430422384558582,-0.0475336176839704,-0.038550859227746,3.19501712393385e-78
"2893","slope","Natural",-0.057186972624839,-0.0603135181224142,-0.0540604271272638,4.26311002313163e-275
"2894","slope","Urban",-0.029726096029989,-0.0353814353928699,-0.0240707566671081,7.61654380512333e-25
"2895","slope","Suburban",-0.0440960766734465,-0.0485860336433116,-0.0396061197035815,4.96307794790194e-82
"2896","slope","Natural",-0.0570922750525785,-0.0602273780809427,-0.0539571720242143,9.1707243676378e-273
"2897","slope","Urban",-0.0314848806507914,-0.0371573518309878,-0.025812409470595,1.64932699713401e-27
"2898","slope","Suburban",-0.0448633898320128,-0.0493681407948027,-0.0403586388692228,2.76827554195761e-84
"2899","slope","Natural",-0.0577848809297986,-0.0609154292711583,-0.0546543325884389,5.25554610558955e-280
"2900","slope","Urban",-0.0300484167982824,-0.0357104941393938,-0.024386339457171,2.70957342360194e-25
"2901","slope","Suburban",-0.0436551315909632,-0.0481515608907781,-0.0391587022911484,3.19530333672265e-80
"2902","slope","Natural",-0.056928088427956,-0.0600606678202244,-0.0537955090356875,1.14309832232671e-271
"2903","slope","Urban",-0.0309008087526863,-0.0365680962752507,-0.025233521230122,1.31967121972215e-26
"2904","slope","Suburban",-0.0434820201858464,-0.0479795574757402,-0.0389844828959526,1.44068282368283e-79
"2905","slope","Natural",-0.0568185123118843,-0.0599519418979622,-0.0536850827258064,1.63665530704147e-270
"2906","slope","Urban",-0.0292784701617235,-0.0349432660589609,-0.0236136742644861,4.46191958239187e-24
"2907","slope","Suburban",-0.043063918921312,-0.0475625023076883,-0.0385653355349357,4.68871285612063e-78
"2908","slope","Natural",-0.0579520569295327,-0.0610753254448339,-0.0548287884142316,7.49028626920604e-283
"2909","slope","Urban",-0.0293578429822497,-0.035008207434709,-0.0237074785297905,2.58572691822176e-24
"2910","slope","Suburban",-0.0433489450114055,-0.0478324682361336,-0.0388654217866774,1.41246673187537e-79
"2911","slope","Natural",-0.0566426534690544,-0.0597676536436496,-0.0535176532944593,2.67160403048213e-270
"2912","slope","Urban",-0.0320355174943133,-0.0376881549336022,-0.0263828800550243,1.31640209406985e-28
"2913","slope","Suburban",-0.0440294727315332,-0.0485167445301559,-0.0395422009329104,6.93468624202944e-82
"2914","slope","Natural",-0.0577093133950793,-0.0608452310882289,-0.0545733957019296,2.27318304344063e-278
"2915","slope","Urban",-0.0311653981319249,-0.036838788901233,-0.0254920073626167,5.57906985256347e-27
"2916","slope","Suburban",-0.0455969744370571,-0.0500999144661535,-0.0410940344079607,4.75798852642863e-87
"2917","slope","Natural",-0.0574606186221838,-0.0605903413760474,-0.0543308958683202,4.14542844286073e-277
"2918","slope","Urban",-0.0306997334399136,-0.0363597136465744,-0.0250397532332527,2.39934542110673e-26
"2919","slope","Suburban",-0.0439450125430153,-0.0484385109099242,-0.0394515141761064,2.3163971037237e-81
"2920","slope","Natural",-0.0583119279070285,-0.0614412738688382,-0.0551825819452188,3.44025120096748e-285
"2921","slope","Urban",-0.0312532513455397,-0.0369133354081678,-0.0255931672829116,3.04913973819594e-27
"2922","slope","Suburban",-0.0443959658057469,-0.0488888722013508,-0.0399030594101431,5.19268685820746e-83
"2923","slope","Natural",-0.0567769664042519,-0.0599067826607976,-0.0536471501477063,9.82278475260061e-271
"2924","slope","Urban",-0.0310697860745699,-0.0367321398252022,-0.0254074323239376,6.35910993297408e-27
"2925","slope","Suburban",-0.0427813974049947,-0.0472786769766745,-0.0382841178333148,4.14641715174155e-77
"2926","slope","Natural",-0.0567852237009455,-0.0599282989368454,-0.0536421484650455,1.34182434172168e-268
"2927","slope","Urban",-0.0298310701241515,-0.0355152342700091,-0.024146905978294,8.99269293893938e-25
"2928","slope","Suburban",-0.0443750154953962,-0.0488889365254523,-0.0398610944653402,3.46074712589207e-82
"2929","slope","Natural",-0.0566801698024385,-0.0598025036673374,-0.0535578359375396,4.27634836448033e-271
"2930","slope","Urban",-0.0253662458320095,-0.0310125993848381,-0.0197198922791809,1.37785236027104e-18
"2931","slope","Suburban",-0.0443005562717371,-0.0487833349494044,-0.0398177775940698,4.99365417342896e-83
"2932","slope","Natural",-0.0578458988845933,-0.0609711205297274,-0.0547206772394591,1.65656285467134e-281
"2933","slope","Urban",-0.0290201256395259,-0.0346733045176769,-0.0233669467613749,8.96929666793047e-24
"2934","slope","Suburban",-0.043576765611837,-0.0480645454167602,-0.0390889858069138,3.05118888684493e-80
"2935","slope","Natural",-0.0568489537994893,-0.059978133770848,-0.0537197738281305,1.65458160495319e-271
"2936","slope","Urban",-0.0297908421019884,-0.0354513546956628,-0.024130329508314,6.65621936179347e-25
"2937","slope","Suburban",-0.045342685786924,-0.0498375423627789,-0.040847829211069,2.07390181028084e-86
"2938","slope","Natural",-0.056834448944416,-0.0599672405313695,-0.0537016573574626,9.11163857457338e-271
"2939","slope","Urban",-0.0287300252910515,-0.034393978204198,-0.0230660723779049,2.9864480520915e-23
"2940","slope","Suburban",-0.0429680832306521,-0.0474660046634539,-0.0384701617978503,9.66867708297762e-78
"2941","slope","Natural",-0.0569905423961679,-0.0601253593149702,-0.0538557254773657,7.18211221954842e-272
"2942","slope","Urban",-0.0297367061135843,-0.0354051054011734,-0.0240683068259952,9.37442391364757e-25
"2943","slope","Suburban",-0.0434982423719553,-0.0480005437087007,-0.03899594103521,1.8378792849132e-79
"2944","slope","Natural",-0.0575912386301226,-0.0607185071381183,-0.054463970122127,9.35610041643905e-279
"2945","slope","Urban",-0.030808946572567,-0.0364644085119884,-0.0251534846331457,1.461125333877e-26
"2946","slope","Suburban",-0.0441761746961435,-0.0486662338069967,-0.0396861155852904,2.57011191372113e-82
"2947","slope","Natural",-0.0564158922521969,-0.05954415426851,-0.0532876302358838,1.16056278680988e-267
"2948","slope","Urban",-0.02924650672941,-0.0349058183717043,-0.0235871950871157,4.51925051796707e-24
"2949","slope","Suburban",-0.0427357416014208,-0.0472278195077702,-0.0382436636950713,4.02054657566713e-77
"2950","slope","Natural",-0.0587331922465319,-0.061873851564688,-0.0555925329283757,3.51218447804176e-287
"2951","slope","Urban",-0.0309174828140118,-0.0365959761495024,-0.0252389894785212,1.55561442915292e-26
"2952","slope","Suburban",-0.0439320488434984,-0.0484395701377742,-0.0394245275492227,7.97177401970228e-81
"2953","slope","Natural",-0.0577478910786254,-0.060883710286643,-0.0546120718706078,9.52204006755068e-279
"2954","slope","Urban",-0.0293749166672303,-0.035048625285756,-0.0237012080487045,3.7362725329703e-24
"2955","slope","Suburban",-0.0452896905100033,-0.0497921748334094,-0.0407872061865971,6.25503898190872e-86
"2956","slope","Natural",-0.057957280448989,-0.061089811005694,-0.0548247498922841,2.78061141420158e-281
"2957","slope","Urban",-0.0324128419101276,-0.0380786224851165,-0.0267470613351387,4.07285479637641e-29
"2958","slope","Suburban",-0.0444734822995809,-0.0489704223438702,-0.0399765422552916,3.79106478730046e-83
"2959","slope","Natural",-0.0577610716908507,-0.0608986250673693,-0.0546235183143321,1.42683496923667e-278
"2960","slope","Urban",-0.0283360966120692,-0.0340096566782447,-0.0226625365458937,1.36345505327022e-22
"2961","slope","Suburban",-0.0435553517939019,-0.048058353933427,-0.0390523496543768,1.21864470671236e-79
"2962","slope","Natural",-0.0565242945908715,-0.0596490209893212,-0.0533995681924218,2.98985988332152e-269
"2963","slope","Urban",-0.0281544158620442,-0.0338081599763645,-0.0225006717477238,1.80796210543965e-22
"2964","slope","Suburban",-0.0436264489614568,-0.048113829464152,-0.0391390684587617,1.96331470431914e-80
"2965","slope","Natural",-0.0569373388105412,-0.0600799583605013,-0.0537947192605811,4.5092914376928e-270
"2966","slope","Urban",-0.0321593827883466,-0.0378405774851619,-0.0264781880915313,1.52329586893696e-28
"2967","slope","Suburban",-0.0445494300324454,-0.0490604226807233,-0.0400384373841675,6.40692925025203e-83
"2968","slope","Natural",-0.0580525045183064,-0.0611900496883387,-0.054914959348274,2.6388095135709e-281
"2969","slope","Urban",-0.0296478641837463,-0.0353236599256374,-0.0239720684418551,1.47720268732325e-24
"2970","slope","Suburban",-0.0461417964528335,-0.0506456843469657,-0.0416379085587013,4.80850917968615e-89
"2971","slope","Natural",-0.05648426742863,-0.0596156372830214,-0.0533528975742386,8.93907166299799e-268
"2972","slope","Urban",-0.0315492209163412,-0.0372132552270398,-0.0258851866056425,1.0827074443647e-27
"2973","slope","Suburban",-0.0430949651802223,-0.0475916014174259,-0.0385983289430188,3.1349271319657e-78
"2974","slope","Natural",-0.0577201062204284,-0.0608604890500843,-0.0545797233907724,1.05473755875905e-277
"2975","slope","Urban",-0.0314263539269266,-0.0371052777932775,-0.0257474300605758,2.35255293061617e-27
"2976","slope","Suburban",-0.0438812525273481,-0.0483884157348281,-0.039374089319868,1.17585364652815e-80
"2977","slope","Natural",-0.0573578078144382,-0.0604831004845583,-0.0542325151443182,6.58654468639484e-277
"2978","slope","Urban",-0.030788700480268,-0.0364426900521171,-0.025134710908419,1.52905683620879e-26
"2979","slope","Suburban",-0.0437564592749138,-0.0482455589036729,-0.0392673596461547,7.7154028263301e-81
"2980","slope","Natural",-0.0576245408466121,-0.0607528840229996,-0.0544961976702246,6.99121377479618e-279
"2981","slope","Urban",-0.0326826519897349,-0.0383403658817409,-0.0270249380977289,1.18194375533297e-29
"2982","slope","Suburban",-0.0431911321310598,-0.0476826090324581,-0.0386996552296615,9.59737918786539e-79
"2983","slope","Natural",-0.0568054072723775,-0.0599438125626381,-0.0536670019821168,1.46476745297759e-269
"2984","slope","Urban",-0.0287154655165611,-0.0343932123069222,-0.0230377187262001,3.99725886647076e-23
"2985","slope","Suburban",-0.0427673942154457,-0.0472719088369295,-0.0382628795939619,8.06096856680284e-77
"2986","slope","Natural",-0.0577166821878856,-0.0608489341763234,-0.0545844301994478,4.52652030742816e-279
"2987","slope","Urban",-0.0315330284792069,-0.0371982877433376,-0.0258677692150762,1.1814071606296e-27
"2988","slope","Suburban",-0.0430426687651253,-0.0475403627834353,-0.0385449747468153,5.19788230963257e-78
"2989","slope","Natural",-0.057156319862605,-0.0602955462373246,-0.0540170934878854,1.16038755987658e-272
"2990","slope","Urban",-0.0333583925301211,-0.0390383472746917,-0.0276784377855505,1.36024470853255e-30
"2991","slope","Suburban",-0.0426274156573161,-0.0471371657912769,-0.0381176655233554,3.67123203033788e-76
"2992","slope","Natural",-0.0572304321925566,-0.0603677701254083,-0.0540930942597048,1.14668815715852e-273
"2993","slope","Urban",-0.0304904435574892,-0.0361643824963636,-0.0248165046186149,6.83389257194168e-26
"2994","slope","Suburban",-0.0443214617329248,-0.0488258417117162,-0.0398170817541334,2.47827252093192e-82
"2995","slope","Natural",-0.0576519406977317,-0.0607911843510099,-0.0545126970444535,2.90744702402884e-277
"2996","slope","Urban",-0.0315011622673736,-0.037176844636873,-0.0258254798978742,1.65894766509835e-27
